,Venue,Latitude,Longitude,Group,Category
2369,Lowbrook Road,51.55532962010411,0.06814126792694834,Well-Being,Park
2372,Wanstead Model Flying Club,51.56216812133789,0.03358494117856026,Well-Being,Park
2373,Agnes Avenue,51.553759,0.065928,Well-Being,Park
2374,Clayhall Park,51.587479955790016,0.06088905821095283,Well-Being,Park
2375,barkingside rec,51.58824988891497,0.07839769109687401,Well-Being,Park
2376,Penrith Park,51.604565,0.106401555,Well-Being,Park
2377,Ilford Rugby Club,51.60131460931736,0.09819304140629562,Well-Being,Park
2379,Fairlop Waters Country Park,51.59474845937328,0.0977182388305664,Well-Being,Park
2381,Hainault Recreation Ground,51.60013620775609,0.10663989121388258,Well-Being,Park
2382,Chigwell Village Green,51.61856945392753,0.07517695426940918,Well-Being,Park
2384,Loughton Park,51.63284052405935,0.05375748565550525,Well-Being,Park
2387,Avondale Pitches,51.636925,0.064473,Well-Being,Park
2392,Loughton Nature Reserve,51.63675674792584,0.06555247108902656,Well-Being,Park
2393,Bowsers Meadow,51.275377,0.123772,Well-Being,Park
2394,Chelsfield Park,51.351925,0.108014,Well-Being,Park
2396,Lily's Wood,51.36352479457855,0.1264876127243042,Well-Being,Park
2398,Glentrammon Park,51.35549357916122,0.09705757963152006,Well-Being,Park
2399,The green,51.3841552734375,0.16166909039020538,Well-Being,Park
2402,Bourne Wood,51.3931608262873,0.16873018267886586,Well-Being,Park
2403,Sidcup Place,51.421912,0.102198,Well-Being,Park
2404,Foots Cray Meadows,51.425792343040804,0.1306665417772503,Well-Being,Park
2407,The Green,51.423602,0.102298,Well-Being,Park
2409,Abbeyhill Park,51.43571656289147,0.11556703699007519,Well-Being,Park
2410,Lamorbey Park,51.435738504783544,0.11561345277162534,Well-Being,Park
2411,Waring Park,51.43028909389361,0.10861639402430918,Well-Being,Park
2412,Martens Grove Park,51.456517473340575,0.158832281458809,Well-Being,Park
2414,Crayford Waterside Gardens,51.4519395258685,0.17905587316208996,Well-Being,Park
2416,Bursted Woods,51.467970622539895,0.15117713113368497,Well-Being,Park
2417,Bexley Village Recreation Park,51.441492,0.14501,Well-Being,Park
2418,Barnehurst Open Space,51.462052712251534,0.167778202550162,Well-Being,Park
2419,Erith Rugby Club,51.475323,0.159269,Well-Being,Park
2421,Birchmere Park,51.49614539130192,0.11292077283950659,Well-Being,Park
2424,Abbey Wood Park,51.49628422424654,0.12035427040443433,Well-Being,Park
2426,Elephant Park,51.49362169278918,0.12051040924703084,Well-Being,Park
2427,Crossway Park,51.509113,0.134686,Well-Being,Park
2429,Plumstead Gardens,51.486747217158346,0.09863285538810984,Well-Being,Park
2432,Lesnes Abbey Park,51.48838466003402,0.12788772583007812,Well-Being,Park
2434,Old Dagenham Park,51.53595213023002,0.1562333106994629,Well-Being,Park
2435,Mardyke Open Space,51.5299,0.1732,Well-Being,Park
2436,Beam Valley Park,51.53523137707124,0.17578125,Well-Being,Park
2437,Parsloes Park,51.54502708490598,0.1255983946385104,Well-Being,Park
2439,Goodmayes Park,51.55850326713993,0.11638641357421874,Well-Being,Park
2442,Mayesbrook Park,51.549841775595425,0.10854435429266397,Well-Being,Park
2443,Valence Park,51.557062463714196,0.13655662536621094,Well-Being,Park
2444,St Chads Park,51.57346075845141,0.13159034371927042,Well-Being,Park
2449,King George Playing Fields,51.58611026132348,0.16545395599832977,Well-Being,Park
2451,Segway Experience,51.614439,0.135529,Well-Being,Park
2452,Hainault Forest Country Park,51.615596183335455,0.13335561244985786,Well-Being,Park
2453,Cottons Park,51.57594937381233,0.17273426055908203,Well-Being,Park
2455,Lawns Park,51.596521305020744,0.1696014404296875,Well-Being,Park
2456,Rise Park,51.594675,0.186155,Well-Being,Park
2458,Bench On The Hill,51.61512,0.164796,Well-Being,Park
2465,Lullingstone Country Park,51.35295382129514,0.1906647656714091,Well-Being,Park
2466,Eynsford Ford,51.36836493982141,0.20994359614926816,Well-Being,Park
2467,Claremont Road Green,51.4137979786809,0.17866403350728377,Well-Being,Park
2468,willow road park,51.43878936767578,0.2047698050737381,Well-Being,Park
2469,Swanley Park,51.405250843577804,0.1767011357845391,Well-Being,Park
2470,Dartford Heath,51.43546592836818,0.17945908351888773,Well-Being,Park
2471,Central Park,51.44129637274149,0.21899931792574726,Well-Being,Park
2472,Erith Riverside Gardens,51.48282562672439,0.17838122991765973,Well-Being,Park
2474,St Edmunds Pleasance,51.444085,0.223461,Well-Being,Park
2477,Acacia Halls,51.44322801362448,0.22690967540707394,Well-Being,Park
2478,Oakfield Park,51.4329386550637,0.21134796700510824,Well-Being,Park
2479,Hesketh Park,51.44003034481123,0.23415450859835382,Well-Being,Park
2481,Dartford park bandstand,51.433821751844086,0.2181037079589449,Well-Being,Park
2483,Brook Way Park,51.51481827112025,0.19837015760307114,Well-Being,Park
2484,Franks Park,51.48773823392302,0.16133972136321012,Well-Being,Park
2486,Spring Farm Park,51.51971,0.215337,Well-Being,Park
2488,Rainham Recreation Ground,51.519425328081894,0.1933121681213379,Well-Being,Park
2489,Brittons Park,51.53648601410059,0.18951416015625,Well-Being,Park
2491,Bretons Outdoor Recreation Centre,51.54188812510088,0.18691684657856256,Well-Being,Park
2493,The Glen Park & Play Area,51.517209,0.204492,Well-Being,Park
2494,Hornchurch Country Park,51.53923541686454,0.2089977264404297,Well-Being,Park
2495,Eastbrookend Park,51.55610190273931,0.17243385314941406,Well-Being,Park
2496,Central Park,51.559560186523925,0.16198065419715413,Well-Being,Park
2497,Park Lane Park,51.566974,0.193005,Well-Being,Park
2498,Hylands Park,51.570948307554126,0.20035028457641602,Well-Being,Park
2499,Raphael Park,51.58608404218551,0.19163901962680024,Well-Being,Park
2500,The Chase,51.554047301444164,0.1815319061279297,Well-Being,Park
2501,Ambassadors' Wood,51.55807343560096,0.16180571807545374,Well-Being,Park
2502,Mem,51.58144346438348,0.1852668821811676,Well-Being,Park
2507,Harrow Lodge Park,51.55564829744949,0.19792556762695312,Well-Being,Park
2510,Lodge Farm Park,51.58184325745721,0.19213199615478516,Well-Being,Park
2511,Grenfell Park,51.56407927984074,0.18530845642089844,Well-Being,Park
2512,Millennium Centre,51.55303330816105,0.17496585845947266,Well-Being,Park
2514,Central Park,51.607276862167474,0.22861003875732422,Well-Being,Park
2516,Haynes Park,51.575129,0.215231,Well-Being,Park
2519,Pyrgo Park,51.61894915597507,0.19895553588867188,Well-Being,Park
2523,The Green,51.6163111603273,0.18337726593017578,Well-Being,Park
2525,Bedfords Park,51.61624817272985,0.184290805581966,Well-Being,Park
2526,Havering Park,51.613353225284435,0.17230510711669922,Well-Being,Park
2528,Aveley Bowls Club,51.49955460491585,0.2533859310005741,Well-Being,Park
2529,Belhus Recreational Ground,51.50574888123526,0.2674648055580552,Well-Being,Park
2530,Stobarts Aveley,51.501876,0.275752,Well-Being,Park
2531,Belhus Woods Country Park,51.51972798777978,0.255565965731771,Well-Being,Park
2533,Parklands,51.543025583304974,0.24504661560058594,Well-Being,Park
2534,Dilkes Park,51.50663630297378,0.2788903107215491,Well-Being,Park
2537,Upminster Park,51.55470698477067,0.24743653305786467,Well-Being,Park
2538,Windmill Field,51.557329282607014,0.24414539337158203,Well-Being,Park
2540,Hacton Parkway,51.55180252788129,0.22025596565338826,Well-Being,Park
2542,St Andrews Park,51.563065510204076,0.22869586944580078,Well-Being,Park
2543,Franks Wood,51.564132635511314,0.28234004974365234,Well-Being,Park
2544,Hacton Parkway Basketball Court,51.550575,0.23157,Well-Being,Park
2545,Queen’s Green,51.56506634961184,0.21916866302490234,Well-Being,Park
2546,Langtons Gardens,51.56575212030887,0.2174702538944062,Well-Being,Park
2547,Brickfields,51.562310621309685,0.27474176312724935,Well-Being,Park
2548,Upminster Playing Fields,51.567947403687114,0.2597236633300781,Well-Being,Park
2549,Clock House Gardens,51.55610190273931,0.2545738220214844,Well-Being,Park
2551,Upminster Park,51.5546877066085,0.24551868438720703,Well-Being,Park
2552,Tylers Common,51.59229568664246,0.2601957321166992,Well-Being,Park
2554,Clements Park,51.607177589846295,0.2914126956133896,Well-Being,Park
2555,Dagnam Park,51.62101991194551,0.2368728665310046,Well-Being,Park
2556,Weald Country Park,51.624093400068745,0.26531942026664374,Well-Being,Park
2558,South Weald Visitor Centre,51.62357181682918,0.2640794335783725,Well-Being,Park
2559,Belvedere Field,51.624132,0.266757,Well-Being,Park
