,Venue,Latitude,Longitude,Group,Category
2170,Claude Road Gym,51.56468908768147,-0.006263796240091324,Well-Being,Gym
2171,Better Leytonstone Leisure Centre,51.55995085042638,0.004284399637246972,Well-Being,Gym
2172,Physicals Gym South Woodford,51.60268965699322,0.018627929175312558,Well-Being,Gym
2173,South Woodford Library & Gym,51.596774901146915,0.02168155841695362,Well-Being,Gym
2176,Wanstead Leisure Centre,51.57595962980384,0.0360232853094774,Well-Being,Gym
2179,Colin's Gym,51.607108,-0.001096,Well-Being,Gym
2180,Ballistic fitness,51.610734892221764,0.01504182815551758,Well-Being,Gym
2181,Air Yoga Studio,51.591855241267304,0.02759056971910167,Well-Being,Gym
2182,Slimming World,51.601545,0.046409,Well-Being,Gym
2183,Anthony's Gym & Bbq Shack,51.60408593333333,0.03635313583742836,Well-Being,Gym
2184,Ashtons Gym,51.606254215426695,0.04922442911724472,Well-Being,Gym
2186,Leyton Yoga,51.571378,-0.008585,Well-Being,Gym
2187,Jit - Personal Trainer,51.61264,0.007292,Well-Being,Gym
2190,Target Fit,51.579796,0.024124,Well-Being,Gym
2191,Physicals Gym,51.5949664,0.036447,Well-Being,Gym
2192,The Woodford Wells Club,51.61461020592289,0.028205297919431237,Well-Being,Gym
2193,United Karate Association,51.607569,0.041341,Well-Being,Gym
2197,Wanstead Sports Club,51.5686461606001,0.024373765318046633,Well-Being,Gym
2198,Fitwestessex Bootcamp @ Wanstead Leisure Centre,51.58217336289817,0.027530378132130263,Well-Being,Gym
2199,Woodford Green A.C.,51.60208648170208,0.04872605279824774,Well-Being,Gym
2200,TOWIC,51.608229,0.032597,Well-Being,Gym
2201,Crossfit Battlebox,51.594532,0.036268,Well-Being,Gym
2202,Titanium Gym,51.59519292449201,0.035046947712214574,Well-Being,Gym
2203,The Fighting Arts Academy,51.60956891922953,-0.005278587341308594,Well-Being,Gym
2204,The Park Gym,51.600198,0.02068,Well-Being,Gym
2205,E4 Health & Fitness,51.60955494670472,-0.005819229795825556,Well-Being,Gym
2207,Nuffield Health Fitness & Wellbeing Gym,51.617114,-0.005525,Well-Being,Gym
2213,Steve's garage gym,51.635437650638096,0.005726795504217215,Well-Being,Gym
2214,Bancroft's Gym,51.62077434603822,0.025641918182373047,Well-Being,Gym
2215,Fuzion Kickboxing,51.630518552790896,0.00171661376953125,Well-Being,Gym
2220,Greens Gym,51.617302161254734,-0.005652292228678369,Well-Being,Gym
2221,Better Chingford Leisure Centre,51.616800681842754,-0.0061122479793620085,Well-Being,Gym
2226,Gym LLC,51.64841474609454,0.05810648331518776,Well-Being,Gym
2227,Waltham Abbey Swimming Pool,51.68122151404479,0.007138136870151033,Well-Being,Gym
2228,Marriott Gym,51.68147669424541,0.02847693998163281,Well-Being,Gym
2231,Monster Gym,51.70574004303054,-0.02564263560936543,Well-Being,Gym
2233,Healthy Living Zone,51.70465383893206,-0.025735103833940964,Well-Being,Gym
2234,Grundy park leisure centre,51.69429053787495,-0.03152960539336146,Well-Being,Gym
2239,Waltham Abbey Sports Centre,51.689631,0.016736,Well-Being,Gym
2240,BJJ Hertfordshire,51.69855760419502,-0.033964250032998876,Well-Being,Gym
2241,MoorEnergy Fitness Club,51.27277705896592,0.07276328983815561,Well-Being,Gym
2244,Oakley Fitness,51.38924918986819,0.07276447798224102,Well-Being,Gym
2245,Anytime Fitness,51.373622,0.098053,Well-Being,Gym
2246,PureGym,51.37684960209922,0.10166055826233265,Well-Being,Gym
2247,Muscleworks Gym,51.391059,0.112941,Well-Being,Gym
2248,Walnuts Leisure Centre,51.3765389874393,0.10221990058429765,Well-Being,Gym
2249,Bromley Valley Gymnastics Centre,51.405746,0.103456,Well-Being,Gym
2250,Farringtons Swimming Pool,51.41416651629341,0.08432944084249885,Well-Being,Gym
2251,Keddles Gym,51.3901817662811,0.11454105377197266,Well-Being,Gym
2252,Deva Yoga,51.42000468799494,0.06915807723999022,Well-Being,Gym
2256,Nuffield Health Fitness & Wellbeing Gym,51.423282951666216,0.08756875991821289,Well-Being,Gym
2257,Virgin Active,51.42335890508514,0.08773694012751684,Well-Being,Gym
2261,MMA Active,51.43957,0.066035,Well-Being,Gym
2262,Strictly Bootcamp,51.42902433872223,0.0821828842163086,Well-Being,Gym
2264,Sidcup Sports Club Gym,51.425931311817735,0.09223421809139899,Well-Being,Gym
2267,Better Coldharbour Leisure Centre,51.43660305426268,0.0545730205617259,Well-Being,Gym
2268,The Pavilion Sports & Leisure Club,51.445909993128446,0.06360523034267573,Well-Being,Gym
2269,The Dome Gym,51.44602966176386,0.0782490010052297,Well-Being,Gym
2272,Sidcup Leisure Centre,51.435608944686464,0.10354077337868386,Well-Being,Gym
2273,Dance studio at Sparrows,51.44368878639862,0.07434019729334729,Well-Being,Gym
2274,Walker's Gym,51.44521270834515,0.09414116540666824,Well-Being,Gym
2275,Oxleas Wood Gym,51.466821,0.070399,Well-Being,Gym
2277,Curves,51.46332,0.104035,Well-Being,Gym
2278,The Gym Welling,51.4647560817196,0.1018381118774414,Well-Being,Gym
2280,Adem's Gym,51.445272,0.085746,Well-Being,Gym
2282,Edf Leisure Centre,51.433451,0.103162,Well-Being,Gym
2283,The Reach,51.494363509271224,0.04275699670411248,Well-Being,Gym
2284,The Waterside Club,51.49358969431792,0.06947574823049307,Well-Being,Gym
2285,Waterfront Leisure Centre,51.49408282120516,0.06328940391540527,Well-Being,Gym
2286,Better Gym Woolwich,51.492665,0.065557,Well-Being,Gym
2287,Greenwich Fitness & Performance Gym,51.48868,0.019232,Well-Being,Gym
2288,Anytime Fitness,51.489161,0.06592,Well-Being,Gym
2291,PureGym,51.489031651807935,0.026159154337780627,Well-Being,Gym
2292,The Fitness Clinic,51.48357538085487,0.01707770825275946,Well-Being,Gym
2293,The Yoga Space,51.492819,0.074235,Well-Being,Gym
2295,Phoenix Gym,51.50670892409195,0.07234749206545003,Well-Being,Gym
2296,Aqua East High Performance Sport Hub,51.506892,0.068193,Well-Being,Gym
2297,More Yoga Woolwich,51.493195,0.06383993,Well-Being,Gym
2299,énergie Fitness Woolwich,51.493015,0.06367,Well-Being,Gym
2302,Docklands Riders,51.503208235166056,0.07179818721930283,Well-Being,Gym
2303,Yourstyle Fitness,51.491566,0.07319044,Well-Being,Gym
2305,Aloft ExCeL Fitness Centre,51.508270907403954,0.03516492669154435,Well-Being,Gym
2306,East london Gymnastics Club,51.514106774737556,0.060155068624099396,Well-Being,Gym
2310,Royal Docks Crossfit,51.5093805949405,0.024939744584718617,Well-Being,Gym
2312,Royal Arsenal Gym,51.49304367128,0.07273763486589582,Well-Being,Gym
2313,Pyramid Martial Arts,51.494690672089675,0.04222869873046875,Well-Being,Gym
2314,Millennium Yoga,51.492393,0.012153424,Well-Being,Gym
2316,PureGym,51.516005,0.081665,Well-Being,Gym
2317,Newham Leisure Centre,51.5186853700343,0.035537940600091335,Well-Being,Gym
2319,The Gym London Barking,51.53619293708999,0.07860085726238432,Well-Being,Gym
2320,Talent Central,51.51571594288714,0.08176675603104486,Well-Being,Gym
2321,Abbey Leisure Centre,51.53509790301161,0.07810592651367188,Well-Being,Gym
2322,Barking Sporthouse and Gym,51.54585101523505,0.111580777277146,Well-Being,Gym
2323,East London Gymnasium,51.530010287320344,0.11115941161342001,Well-Being,Gym
2328,Better Thamesmere Leisure Centre,51.507287030222706,0.10950268987687299,Well-Being,Gym
2329,easyGym,51.537390511545894,0.05128599896424879,Well-Being,Gym
2332,Barking Abbey Leisure Centre,51.54444047646153,0.1038715106856082,Well-Being,Gym
2333,Abbey Sports Centre,51.536802147008565,0.08005542717177204,Well-Being,Gym
2334,ladyzone,51.53395080566406,0.07094480097293854,Well-Being,Gym
2336,The Gym Group,51.55533981620497,0.06535113115086551,Well-Being,Gym
2339,Anytime Fitness,51.56024052358482,0.07184493254087876,Well-Being,Gym
2340,manor park fitness centre (Gym),51.550187,0.0481,Well-Being,Gym
2342,Space East,51.5516,0.030093,Well-Being,Gym
2344,Virgin Active,51.557327981340315,0.0708288474396465,Well-Being,Gym
2345,GYM Spot,51.53791171061905,0.03168934345207929,Well-Being,Gym
2346,Nuffield Health Fitness & Wellbeing Gym,51.55719710807768,0.07319537699715963,Well-Being,Gym
2349,PureGym,51.559277,0.0734932,Well-Being,Gym
2351,DW Fitness First,51.560505285733456,0.07952179334849102,Well-Being,Gym
2352,Jack Carter Center,51.57245616862654,0.05828817994861876,Well-Being,Gym
2354,Fort Galaxy Gym,51.560444,0.08408893,Well-Being,Gym
2355,Redbridge Sports Centre,51.596198184598876,0.08998132865456669,Well-Being,Gym
2356,Synergy Fitness Gym,51.598302134961294,0.10071596001108211,Well-Being,Gym
2357,Virgin Active,51.602690828672756,0.06874696808813496,Well-Being,Gym
2358,Redbridge Cycling Centre,51.60599567386989,0.11691303295712968,Well-Being,Gym
2360,Studio23,51.598811,0.098416,Well-Being,Gym
2362,Warrens Gym,51.570967,0.105394,Well-Being,Gym
2364,Redbridge Judo Club,51.57225799560547,0.10302980244159698,Well-Being,Gym
2365,Apple's Gym,51.57345248724103,0.0835212907398408,Well-Being,Gym
2367,David Lloyd Chigwell,51.629333,0.063085,Well-Being,Gym
2371,New Direction Pilates Studio,51.62532424926758,0.044245701283216476,Well-Being,Gym
2375,Gym,51.637468047029216,0.07944477225953836,Well-Being,Gym
2377,Snap Fitness,51.646587,0.08170009,Well-Being,Gym
2384,Zen Fitness,51.37118760513611,0.12253286920483851,Well-Being,Gym
2386,Bannatyne Health Club,51.408579,0.124121,Well-Being,Gym
2387,Whiteoak Leisure Centre,51.40146680147073,0.17003226173996547,Well-Being,Gym
2390,Horizones Health and Fitness Club,51.413474221320556,0.1591944694519043,Well-Being,Gym
2391,White Oak Leisure Centre,51.40169251579395,0.17085626480547442,Well-Being,Gym
2393,David Lloyd Sidcup,51.422602,0.11576,Well-Being,Gym
2403,Upstairs Gym,51.433826,0.125326,Well-Being,Gym
2405,Better Gym Sidcup,51.425548055360494,0.10419618847639067,Well-Being,Gym
2406,Anytime Fitness,51.456092,0.143253,Well-Being,Gym
2407,Crook Log Leisure Centre,51.46360536273058,0.1257508339425638,Well-Being,Gym
2408,Crayford Weights & Fitness,51.4509515258327,0.18362232332013692,Well-Being,Gym
2410,Tailored Private Pilates and Gymnastics,51.475789,0.1253,Well-Being,Gym
2411,Better Gym Bexley,51.445633,0.155187,Well-Being,Gym
2412,Saturday Slimming World Bexleyheath,51.45848086434705,0.1510685802631665,Well-Being,Gym
2413,Better Gym Bexleyheath,51.458329349764384,0.13259076436407927,Well-Being,Gym
2414,Jazzercise Bexleyheath,51.45999483538236,0.14284807430348664,Well-Being,Gym
2417,The Plumstead Centre,51.486343,0.096644,Well-Being,Gym
2421,The Gym Dagenham,51.53231247286859,0.13564290774930035,Well-Being,Gym
2422,The Gym Dagenham - Rm9 6Uq,51.531464,0.13752088,Well-Being,Gym
2423,Gold's Gym,51.549724330749775,0.16140460968017578,Well-Being,Gym
2424,Dagenham Park Leisure Centre,51.534884167128716,0.15535722111894187,Well-Being,Gym
2425,The Origin,51.52375878895907,0.17613918260891825,Well-Being,Gym
2427,Gorsbrook Leisure Centre,51.5316915126353,0.13110120248957177,Well-Being,Gym
2428,Peak Fitness Gym,51.542208194732666,0.14791857999999997,Well-Being,Gym
2429,The Gym London Chadwell Heath,51.56739335184435,0.11797870436862468,Well-Being,Gym
2431,Anytime Fitness,51.56653303960415,0.1331002009527428,Well-Being,Gym
2432,Beacontree Heath Leisure Centre,51.560996632647786,0.14893167876739952,Well-Being,Gym
2436,Zumba Toning,51.56170488911645,0.152435302734375,Well-Being,Gym
2437,Barbalho's Gym,51.551054924920344,0.1105564509801597,Well-Being,Gym
2440,Robert Clack Leisure Centre,51.56080801587019,0.15270422665309488,Well-Being,Gym
2445,LDG Fitness Centre,51.568645912151766,0.11767258526991548,Well-Being,Gym
2447,Astre Sports Therapy,51.5979629,0.152538925,Well-Being,Gym
2448,PT Studio One,51.607558,0.1212403,Well-Being,Gym
2449,Target Fit,51.59816,0.152669,Well-Being,Gym
2451,North Romford Community Centre,51.60082099385968,0.1637774817164739,Well-Being,Gym
2452,Harmony,51.615195,0.120564,Well-Being,Gym
2454,Howard's Gym,51.60349204954552,0.15578269958496094,Well-Being,Gym
2458,Masters Martial Arts,51.645441657979525,0.08891128332123911,Well-Being,Gym
2460,Bracton Gym,51.43317914414912,0.17872983172174983,Well-Being,Gym
2463,Nuffield gym wilmington,51.428392,0.192412,Well-Being,Gym
2467,Europa Gym,51.452457466127406,0.18885025165973943,Well-Being,Gym
2468,David Lloyd Dartford,51.4373359,0.227611,Well-Being,Gym
2470,The Gym Dartford,51.445556,0.2194925,Well-Being,Gym
2471,Bexley Athletics Club,51.476092,0.179287,Well-Being,Gym
2472,reflexions gym,51.445660563411536,0.2082025168022326,Well-Being,Gym
2473,Nuffield Health,51.43681,0.234316,Well-Being,Gym
2474,Erith Leisure Centre,51.476668171030376,0.17791528791699635,Well-Being,Gym
2475,Expressions Fitness,51.439712,0.216369,Well-Being,Gym
2476,Snap Fitness,51.447552,0.222433,Well-Being,Gym
2477,Fairfield Leisure Centre,51.43953764620511,0.21626133100157532,Well-Being,Gym
2478,Fit4less,51.47983077649257,0.18136553578470088,Well-Being,Gym
2480,Dartford Health & Fitness Studio,51.44879851534042,0.22793653052944823,Well-Being,Gym
2484,Tang Sou Dao,51.521147,0.205827,Well-Being,Gym
2485,Abbs Cross Health and Fitness,51.553120210580396,0.20733624013755442,Well-Being,Gym
2487,Noble Arts Boxing Gym,51.53505044444444,0.1902083333333333,Well-Being,Gym
2488,Y's Gym,51.56527976728554,0.18479347229003906,Well-Being,Gym
2489,Ignite PT,51.573021,0.17325,Well-Being,Gym
2490,PureGym,51.57539288222022,0.1817411184310913,Well-Being,Gym
2491,Hornchurch Sports Centre,51.561411510286085,0.20781990242195558,Well-Being,Gym
2493,GO30,51.57834904482472,0.18039223622077272,Well-Being,Gym
2496,Romford & Ockendon Ju-jitsu,51.5754966,0.18889968283474445,Well-Being,Gym
2497,MMA Clinic,51.577860455880284,0.18090269017631344,Well-Being,Gym
2498,LDG Fitness Centre,51.572744,0.181585,Well-Being,Gym
2499,Hornchurch Sports Centre,51.561544,0.207875,Well-Being,Gym
2500,Serene Fitness,51.571398,0.183929,Well-Being,Gym
2501,DW Fitness First,51.574372,0.183474,Well-Being,Gym
2502,Better Gym Romford,51.57931264770116,0.18179935105162576,Well-Being,Gym
2504,Nuffield Health Fitness & Wellbeing Gym,51.575447,0.18093613,Well-Being,Gym
2507,DW Fitness First,51.573874897265426,0.18352120581667727,Well-Being,Gym
2508,Absalute gym,51.59152069659047,0.21644660067895566,Well-Being,Gym
2510,David Lloyd Gidea Park,51.584445,0.216003,Well-Being,Gym
2514,Slimming World,51.587699,0.201065,Well-Being,Gym
2515,Lewis's Ninja Training Dojo,51.598579,0.208124,Well-Being,Gym
2516,Havering Gymnastics Centre,51.606290708990734,0.18054485321044922,Well-Being,Gym
2518,The House Over The Road,51.60392067179988,0.24379842617392847,Well-Being,Gym
2523,Harold Hill Leisure Centre,51.6073925902929,0.22459982591573033,Well-Being,Gym
2526,Alex's Pole Club,51.61015701293945,0.17633074522018433,Well-Being,Gym
2527,Jasons Gym,51.483439026326465,0.23506481520975092,Well-Being,Gym
2528,PureGym,51.484186585259245,0.2731655908485928,Well-Being,Gym
2529,Sports Direct Gym - Everlast,51.486206,0.27006692,Well-Being,Gym
2530,Impulse Leisure Centre,51.502057094312036,0.26798794718655194,Well-Being,Gym
2531,Romford & Ockendon Ju-jutsu,51.513442445113235,0.2767240299489077,Well-Being,Gym
2532,Seitou Ryu Karate South Ockendon,51.506654,0.281241,Well-Being,Gym
2534,Riverside Stand,51.558206809925885,0.23466137212891183,Well-Being,Gym
2536,Anytime Fitness,51.5628627,0.2160767,Well-Being,Gym
2537,Kearn's Gym,51.562576,0.215947,Well-Being,Gym
2540,DeRougemont Manor Gym,51.58896,0.289019,Well-Being,Gym
2541,Warley Squash Court,51.599757,0.299195,Well-Being,Gym
2542,Weightwatchers,51.57527756998307,0.282700617138393,Well-Being,Gym
2544,Ab Salute Gym,51.618945368502445,0.29159734150386435,Well-Being,Gym
2545,Tim Sharp 121 Personal Training,51.605088814497066,0.2969342249853933,Well-Being,Gym
2548,In Fitness In Health,51.563645493063724,0.28841166721716843,Well-Being,Gym
2549,Virgin Active,51.5741556,0.3166151,Well-Being,Gym
